time,value
2024-08-27T19:24:21.358233574Z,-0.0142364501953125
2024-08-27T19:24:22.365895713Z,-0.0159912109375
2024-08-27T19:24:23.387829745Z,-0.0165863037109375
2024-08-27T19:24:24.380609456Z,-0.014556884765625
2024-08-27T19:24:25.395158789Z,-0.0160369873046875
2024-08-27T19:24:26.394332084Z,-0.01678466796875
2024-08-27T19:24:27.394970395Z,-0.014862060546875
2024-08-27T19:24:28.396668065Z,-0.0150299072265625
2024-08-27T19:24:29.565724108Z,-0.013336181640625
2024-08-27T19:24:30.398078301Z,-0.0138397216796875
